"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02093","","","","3","2","1","1","9","1","2","2","9","0","1.2","0","5","2","1","1","9","6","0","1.2","6.2","9","0.133333333","","0.133333333","4.5","3","4.5","3","0.6","0.4","2.5","1.666666667","100","19.35483871","66.66666667","13.33333333","13.33333333","55.55555556","68.88888889","20","20","83.33333333","103.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02094","","","","3","2","2","3","6","2","3","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02095","","","","3","3","2","3","7","1","3","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02096","","","","3","3","1","3","9","1","2","2","3","0","1.9","0","3","9","1","1","2","1","10.5","1.9","4.9","3","0.633333333","","0.633333333","1.5","1","1.5","1","0.95","0.633333333","1.5","1","100","38.7755102","66.66666667","21.11111111","21.11111111","33.33333333","54.44444444","31.66666667","31.66666667","50","81.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02097","","","","3","3","2","2","6","2","2","2","6","0","1.45","0","1","6","3","1","3","4","0.12","1.45","2.45","6","0.241666667","","0.241666667","3","2","3","2","0.725","0.483333333","0.5","0.333333333","100","59.18367347","66.66666667","16.11111111","16.11111111","11.11111111","27.22222222","24.16666667","24.16666667","16.66666667","40.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02098","","","","3","3","3","6","9","1","2","2","6","0","2","0","4","8","1","1","2","2","0.12","2","6","6","0.333333333","","0.333333333","3","2","3","2","1","0.666666667","2","1.333333333","100","33.33333333","66.66666667","22.22222222","22.22222222","44.44444444","66.66666667","33.33333333","33.33333333","66.66666667","100"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02099","","","","3","3","3","6","8","1","2","2","3","0","0.72","0","1.5","8","1","1","2","3","1.38","0.72","2.22","3","0.24","","0.24","1.5","1","1.5","1","0.36","0.24","0.75","0.5","100","32.43243243","66.66666667","8","8","16.66666667","24.66666667","12","12","25","37"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02100","","","","3","3","2","4","8","1","2","2","0","0","0","0","5","","","","","","","0","5","0","","","","0","0","0","0","0","0","2.5","1.666666667","","0","66.66666667","0","0","55.55555556","55.55555556","0","0","83.33333333","83.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02101","","","","3","3","2","6","8","1","2","2","10","0","2.7","0","5.2","9","1","1","3","3","0.12","2.7","7.9","10","0.27","","0.27","5","3.333333333","5","3.333333333","1.35","0.9","2.6","1.733333333","100","34.17721519","66.66666667","30","30","57.77777778","87.77777778","45","45","86.66666667","131.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02102","","","","3","3","1","2","2","3","2","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02103","","","","3","3","2","2","2","1","2","3","15","0","3.5","0","6","6","4","1","1","2","0.02","3.5","9.5","15","0.233333333","","0.233333333","5","5","5","5","1.166666667","1.166666667","2","2","100","36.84210526","100","38.88888889","38.88888889","66.66666667","105.5555556","38.88888889","38.88888889","66.66666667","105.5555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02104","","","","3","1","1","2","2","1","2","1","0","0","0","0","4.3","","","","","","","0","4.3","0","","","","0","0","0","0","0","0","4.3","1.433333333","","0","33.33333333","0","0","47.77777778","47.77777778","0","0","143.3333333","143.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02105","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02106","","","","3","3","1","2","2","1","2","2","4","0","1.2","0","3.9","4","2","1","3","3","0.02","1.2","5.1","4","0.3","","0.3","2","1.333333333","2","1.333333333","0.6","0.4","1.95","1.3","100","23.52941176","66.66666667","13.33333333","13.33333333","43.33333333","56.66666667","20","20","65","85"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02107","","","","3","2","1","2","2","1","2","2","6","0","1.1","0","8","6","1","1","5","3","0.02","1.1","9.1","6","0.183333333","","0.183333333","3","2","3","2","0.55","0.366666667","4","2.666666667","100","12.08791209","66.66666667","12.22222222","12.22222222","88.88888889","101.1111111","18.33333333","18.33333333","133.3333333","151.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02108","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02109","","","","3","3","2","2","2","1","3","1","1","0","1.2","0","3","9","1","1","5","1","3.76","1.2","4.2","1","1.2","","1.2","1","0.333333333","1","0.333333333","1.2","0.4","3","1","100","28.57142857","33.33333333","13.33333333","13.33333333","33.33333333","46.66666667","40","40","100","140"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02110","","","","3","3","1","2","2","1","3","2","2","0","0.25","0","1.3","4","1","1","4","5","0.12","0.25","1.55","2","0.125","","0.125","1","0.666666667","1","0.666666667","0.125","0.083333333","0.65","0.433333333","100","16.12903226","66.66666667","2.777777778","2.777777778","14.44444444","17.22222222","4.166666667","4.166666667","21.66666667","25.83333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02111","","","","3","1","1","","","","","1","1","0","0.3","0","1.3","4","1","1","2","4","0.02","0.3","1.6","1","0.3","","0.3","1","0.333333333","1","0.333333333","0.3","0.1","1.3","0.433333333","100","18.75","33.33333333","3.333333333","3.333333333","14.44444444","17.77777778","10","10","43.33333333","53.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02112","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02113","","","","3","3","3","4","4","3","4","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02114","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02115","","","","3","3","1","2","2","1","2","3","6","0","4.8","0","3.2","5","2","1","4","1","1.38","4.8","8","6","0.8","","0.8","2","2","2","2","1.6","1.6","1.066666667","1.066666667","100","60","100","53.33333333","53.33333333","35.55555556","88.88888889","53.33333333","53.33333333","35.55555556","88.88888889"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02116","","","","3","3","1","4","8","1","3","3","15","0","5.7","0","5.6","8","1","1","2","2","5.46","5.7","11.3","15","0.38","","0.38","5","5","5","5","1.9","1.9","1.866666667","1.866666667","100","50.44247788","100","63.33333333","63.33333333","62.22222222","125.5555556","63.33333333","63.33333333","62.22222222","125.5555556"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02117","","","","3","3","2","3","7","2","2","1","1","0","0.7","0","3.4","4","1","1","6","2","0","0.7","4.1","1","0.7","","0.7","1","0.333333333","1","0.333333333","0.7","0.233333333","3.4","1.133333333","100","17.07317073","33.33333333","7.777777778","7.777777778","37.77777778","45.55555556","23.33333333","23.33333333","113.3333333","136.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02118","","","","3","2","1","3","8","3","2","1","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","1","0.333333333","","0","33.33333333","0","0","11.11111111","11.11111111","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02119","","","","3","1","1","2","8","1","3","1","","0","0.2","0","5","9","1","1","8","6","0","0.2","5.2","","","","","","","","","0.2","0.066666667","5","1.666666667","","3.846153846","33.33333333","2.222222222","2.222222222","55.55555556","57.77777778","6.666666667","6.666666667","166.6666667","173.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02120","","","","3","1","2","3","8","1","2","1","6","0","1.3","0","4","8","5","1","1","4","14.37","1.3","5.3","6","0.216666667","","0.216666667","6","2","6","2","1.3","0.433333333","4","1.333333333","100","24.52830189","33.33333333","14.44444444","14.44444444","44.44444444","58.88888889","43.33333333","43.33333333","133.3333333","176.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02121","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02122","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02123","","","","3","3","3","6","9","1","2","2","5","0","2.3","0","6","7","2","1","9","2","3.03","2.3","8.3","5","0.46","","0.46","2.5","1.666666667","2.5","1.666666667","1.15","0.766666667","3","2","100","27.71084337","66.66666667","25.55555556","25.55555556","66.66666667","92.22222222","38.33333333","38.33333333","100","138.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02124","","","","3","3","1","2","6","1","2","2","2","0","0.1","0","1","8","1","1","2","8","5.49","0.1","1.1","2","0.05","","0.05","1","0.666666667","1","0.666666667","0.05","0.033333333","0.5","0.333333333","100","9.090909091","66.66666667","1.111111111","1.111111111","11.11111111","12.22222222","1.666666667","1.666666667","16.66666667","18.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02125","","","","3","1","2","2","8","1","2","1","1","1","0.3","0.04","1.2","5","7","1","2","3","11.03","0.34","1.54","2","0.3","0.04","0.17","2","0.666666667","1","0.333333333","0.34","0.113333333","1.2","0.4","50","22.07792208","33.33333333","3.333333333","3.777777778","13.33333333","17.11111111","10","11.33333333","40","51.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02126","","","","3","2","3","2","5","3","4","1","0","0","0","0","0.2","","","","","","","0","0.2","0","","","","0","0","0","0","0","0","0.2","0.066666667","","0","33.33333333","0","0","2.222222222","2.222222222","0","0","6.666666667","6.666666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02127","","","","3","1","2","2","8","1","2","1","6","0","0.8","0","1","4","5","1","3","5","0.02","0.8","1.8","6","0.133333333","","0.133333333","6","2","6","2","0.8","0.266666667","1","0.333333333","100","44.44444444","33.33333333","8.888888889","8.888888889","11.11111111","20","26.66666667","26.66666667","33.33333333","60"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02128","","","","3","1","2","3","6","1","4","1","3","0","0.8","0","1","7","5","1","2","3","11.03","0.8","1.8","3","0.266666667","","0.266666667","3","1","3","1","0.8","0.266666667","1","0.333333333","100","44.44444444","33.33333333","8.888888889","8.888888889","11.11111111","20","26.66666667","26.66666667","33.33333333","60"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02129","","","","3","3","2","6","8","2","2","3","5","0","1.2","0","1.5","4","1","1","2","3","0.12","1.2","2.7","5","0.24","","0.24","1.666666667","1.666666667","1.666666667","1.666666667","0.4","0.4","0.5","0.5","100","44.44444444","100","13.33333333","13.33333333","16.66666667","30","13.33333333","13.33333333","16.66666667","30"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02130","","","","3","3","2","4","7","1","2","1","2","0","0.33","0","1","8","2","1","2","4","1.17","0.33","1.33","2","0.165","","0.165","2","0.666666667","2","0.666666667","0.33","0.11","1","0.333333333","100","24.81203008","33.33333333","3.666666667","3.666666667","11.11111111","14.77777778","11","11","33.33333333","44.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02131","","","","3","3","1","6","6","1","2","2","0","0","0","0","0.8","","","","","","","0","0.8","0","","","","0","0","0","0","0","0","0.4","0.266666667","","0","66.66666667","0","0","8.888888889","8.888888889","0","0","13.33333333","13.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02132","","","","3","3","1","2","7","1","2","2","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","1","0.666666667","","0","66.66666667","0","0","22.22222222","22.22222222","0","0","33.33333333","33.33333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02133","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02134","","","","3","2","2","2","8","1","2","1","6","0","2","0","3","8","1","1","4","2","0","2","5","6","0.333333333","","0.333333333","6","2","6","2","2","0.666666667","3","1","100","40","33.33333333","22.22222222","22.22222222","33.33333333","55.55555556","66.66666667","66.66666667","100","166.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02135","","","","3","2","2","2","7","1","2","2","4","0","4","0","3.2","8","1","1","5","1","0.12","4","7.2","4","1","","1","2","1.333333333","2","1.333333333","2","1.333333333","1.6","1.066666667","100","55.55555556","66.66666667","44.44444444","44.44444444","35.55555556","80","66.66666667","66.66666667","53.33333333","120"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02136","","","","3","2","1","2","6","1","2","1","11","0","0.8","0","5","8","1","1","1","1","0.12","0.8","5.8","11","0.072727273","","0.072727273","11","3.666666667","11","3.666666667","0.8","0.266666667","5","1.666666667","100","13.79310345","33.33333333","8.888888889","8.888888889","55.55555556","64.44444444","26.66666667","26.66666667","166.6666667","193.3333333"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02137","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02138","","","","3","3","2","2","9","1","2","3","3","0","1.4","0","5","4","1","1","7","2","0.12","1.4","6.4","3","0.466666667","","0.466666667","1","1","1","1","0.466666667","0.466666667","1.666666667","1.666666667","100","21.875","100","15.55555556","15.55555556","55.55555556","71.11111111","15.55555556","15.55555556","55.55555556","71.11111111"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02139","","","","3","2","1","2","7","1","2","2","7","2","1.2","0.08","5.3","4","1","1","2","3","11.03","1.28","6.58","9","0.171428571","0.04","0.142222222","4.5","3","3.5","2.333333333","0.64","0.426666667","2.65","1.766666667","77.77777778","19.45288754","66.66666667","13.33333333","14.22222222","58.88888889","73.11111111","20","21.33333333","88.33333333","109.6666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02140","","","","3","1","1","2","6","1","2","1","2","0","0.12","0","0.3","4","1","1","9","7","0.02","0.12","0.42","2","0.06","","0.06","2","0.666666667","2","0.666666667","0.12","0.04","0.3","0.1","100","28.57142857","33.33333333","1.333333333","1.333333333","3.333333333","4.666666667","4","4","10","14"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02141","","","","3","3","1","5","9","1","2","1","3","0","0.5","0","10","5","1","1","2","3","1.65","0.5","10.5","3","0.166666667","","0.166666667","3","1","3","1","0.5","0.166666667","10","3.333333333","100","4.761904762","33.33333333","5.555555556","5.555555556","111.1111111","116.6666667","16.66666667","16.66666667","333.3333333","350"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02142","","","","3","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02143","","","","3","3","3","6","7","1","2","2","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","0.65","0.433333333","","0","66.66666667","0","0","14.44444444","14.44444444","0","0","21.66666667","21.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02144","","","","3","3","2","3","8","1","2","2","3","0","1.1","0","4.3","8","1","1","2","2","0","1.1","5.4","3","0.366666667","","0.366666667","1.5","1","1.5","1","0.55","0.366666667","2.15","1.433333333","100","20.37037037","66.66666667","12.22222222","12.22222222","47.77777778","60","18.33333333","18.33333333","71.66666667","90"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02145","","","","3","3","3","3","8","2","2","2","8","0","2.2","0","2.7","8","2","4","1","2","0","2.2","4.9","8","0.275","","0.275","4","2.666666667","4","2.666666667","1.1","0.733333333","1.35","0.9","100","44.89795918","66.66666667","24.44444444","24.44444444","30","54.44444444","36.66666667","36.66666667","45","81.66666667"
"","","UGP2015SER-OT01","","","","","","","","","UGP2015SER-OT01-02146","","","","3","3","1","2","7","1","3","2","4","0","3.4","0","6","8","1","1","2","1","0.12","3.4","9.4","4","0.85","","0.85","2","1.333333333","2","1.333333333","1.7","1.133333333","3","2","100","36.17021277","66.66666667","37.77777778","37.77777778","66.66666667","104.4444444","56.66666667","56.66666667","100","156.6666667"
