"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00754","","","","16","16","1","3","7","1","2","14","20","11","2.6","0.4","1","5","2","1","3","1","3.76","3","4","31","0.13","0.036363636","0.096774194","2.214285714","1.9375","1.428571429","1.25","0.214285714","0.1875","0.071428571","0.0625","64.51612903","75","87.5","5.416666667","6.25","2.083333333","8.333333333","6.19047619","7.142857143","2.380952381","9.523809524"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00755","","","","16","8","1","2","7","1","1","8","9","3","1.5","0.08","1","2","1","1","2","2","0.15","1.58","2.58","12","0.166666667","0.026666667","0.131666667","1.5","0.75","1.125","0.5625","0.1975","0.09875","0.125","0.0625","75","61.24031008","50","3.125","3.291666667","2.083333333","5.375","6.25","6.583333333","4.166666667","10.75"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00756","","","","16","10","1","1","7","1","1","8","8","5","1.7","0.16","0.8","5","1","1","2","1","1.38","1.86","2.66","13","0.2125","0.032","0.143076923","1.625","0.8125","1","0.5","0.2325","0.11625","0.1","0.05","61.53846154","69.92481203","50","3.541666667","3.875","1.666666667","5.541666667","7.083333333","7.75","3.333333333","11.08333333"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00757","","","","16","15","1","3","8","1","1","12","31","12","7","0.3","4.1","6","8","3","2","1","0","7.3","11.4","43","0.225806452","0.025","0.169767442","3.583333333","2.6875","2.583333333","1.9375","0.608333333","0.45625","0.341666667","0.25625","72.09302326","64.03508772","75","14.58333333","15.20833333","8.541666667","23.75","19.44444444","20.27777778","11.38888889","31.66666667"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00758","","","","16","16","1","1","7","1","2","13","16","13","3","0.32","1.1","4","2","4","2","3","12.39","3.32","4.42","29","0.1875","0.024615385","0.114482759","2.230769231","1.8125","1.230769231","1","0.255384615","0.2075","0.084615385","0.06875","55.17241379","75.11312217","81.25","6.25","6.916666667","2.291666667","9.208333333","7.692307692","8.512820513","2.820512821","11.33333333"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00759","","","","16","15","2","3","8","1","1","15","31","9","4.6","0.24","2.8","4","8","3","3","5","0.15","4.84","7.64","40","0.148387097","0.026666667","0.121","2.666666667","2.5","2.066666667","1.9375","0.322666667","0.3025","0.186666667","0.175","77.5","63.35078534","93.75","9.583333333","10.08333333","5.833333333","15.91666667","10.22222222","10.75555556","6.222222222","16.97777778"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00760","","","","16","11","1","1","8","1","1","11","28","8","6.4","0.3","4.6","6","1","2","2","1","0","6.7","11.3","36","0.228571429","0.0375","0.186111111","3.272727273","2.25","2.545454545","1.75","0.609090909","0.41875","0.418181818","0.2875","77.77777778","59.2920354","68.75","13.33333333","13.95833333","9.583333333","23.54166667","19.39393939","20.3030303","13.93939394","34.24242424"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00761","","","","16","12","1","1","8","1","2","8","22","4","8","0.18","2.5","4","3","4","6","2","12.39","8.18","10.68","26","0.363636364","0.045","0.314615385","3.25","1.625","2.75","1.375","1.0225","0.51125","0.3125","0.15625","84.61538462","76.5917603","50","16.66666667","17.04166667","5.208333333","22.25","33.33333333","34.08333333","10.41666667","44.5"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00762","","","","16","14","1","2","9","1","2","11","36","10","6.8","0.2","2.6","4","5","1","3","2","11.03","7","9.6","46","0.188888889","0.02","0.152173913","4.181818182","2.875","3.272727273","2.25","0.636363636","0.4375","0.236363636","0.1625","78.26086957","72.91666667","68.75","14.16666667","14.58333333","5.416666667","20","20.60606061","21.21212121","7.878787879","29.09090909"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00763","","","","16","11","1","2","8","1","1","9","17","2","4.3","0.1","3","7","1","1","3","1","10.5","4.4","7.4","19","0.252941176","0.05","0.231578947","2.111111111","1.1875","1.888888889","1.0625","0.488888889","0.275","0.333333333","0.1875","89.47368421","59.45945946","56.25","8.958333333","9.166666667","6.25","15.41666667","15.92592593","16.2962963","11.11111111","27.40740741"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00764","","","","16","12","1","1","9","1","1","11","26","8","6.2","0.3","7.5","6","4","3","2","1","0.02","6.5","14","34","0.238461538","0.0375","0.191176471","3.090909091","2.125","2.363636364","1.625","0.590909091","0.40625","0.681818182","0.46875","76.47058824","46.42857143","68.75","12.91666667","13.54166667","15.625","29.16666667","18.78787879","19.6969697","22.72727273","42.42424242"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00765","","","","16","16","1","2","9","1","1","16","41","4","11.1","0.18","6","6","1","2","2","1","0","11.28","17.28","45","0.270731707","0.045","0.250666667","2.8125","2.8125","2.5625","2.5625","0.705","0.705","0.375","0.375","91.11111111","65.27777778","100","23.125","23.5","12.5","36","23.125","23.5","12.5","36"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00766","","","","16","16","2","1","8","1","1","14","33","13","7","0.49","2.8","5","2","2","5","1","4.92","7.49","10.29","46","0.212121212","0.037692308","0.162826087","3.285714286","2.875","2.357142857","2.0625","0.535","0.468125","0.2","0.175","71.73913043","72.78911565","87.5","14.58333333","15.60416667","5.833333333","21.4375","16.66666667","17.83333333","6.666666667","24.5"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00767","","","","16","8","2","2","6","2","1","8","10","18","1","0.44","0.31","7","3","1","4","","14.37","1.44","1.75","28","0.1","0.024444444","0.051428571","3.5","1.75","1.25","0.625","0.18","0.09","0.03875","0.019375","35.71428571","82.28571429","50","2.083333333","3","0.645833333","3.645833333","4.166666667","6","1.291666667","7.291666667"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00768","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00769","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00770","","","","16","12","1","2","7","1","2","12","25","6","4.7","0.23","1.9","2","2","2","5","1","1.65","4.93","6.83","31","0.188","0.038333333","0.159032258","2.583333333","1.9375","2.083333333","1.5625","0.410833333","0.308125","0.158333333","0.11875","80.64516129","72.18155198","75","9.791666667","10.27083333","3.958333333","14.22916667","13.05555556","13.69444444","5.277777778","18.97222222"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00771","","","","16","16","1","1","8","2","1","15","31","7","7.5","0.26","2","6","4","4","5","1","11.03","7.76","9.76","38","0.241935484","0.037142857","0.204210526","2.533333333","2.375","2.066666667","1.9375","0.517333333","0.485","0.133333333","0.125","81.57894737","79.50819672","93.75","15.625","16.16666667","4.166666667","20.33333333","16.66666667","17.24444444","4.444444444","21.68888889"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00772","","","","16","15","1","2","9","1","1","14","30","9","6","0.28","3","2","3","8","2","1","1.38","6.28","9.28","39","0.2","0.031111111","0.161025641","2.785714286","2.4375","2.142857143","1.875","0.448571429","0.3925","0.214285714","0.1875","76.92307692","67.67241379","87.5","12.5","13.08333333","6.25","19.33333333","14.28571429","14.95238095","7.142857143","22.0952381"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00773","","","","16","14","1","1","9","1","1","13","26","9","6","0.23","5.6","2","2","9","3","1","0","6.23","11.83","35","0.230769231","0.025555556","0.178","2.692307692","2.1875","2","1.625","0.479230769","0.389375","0.430769231","0.35","74.28571429","52.66272189","81.25","12.5","12.97916667","11.66666667","24.64583333","15.38461538","15.97435897","14.35897436","30.33333333"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00774","","","","16","16","1","1","8","1","1","16","37","20","4","0.7","2","4","9","1","6","1","7.76","4.7","6.7","57","0.108108108","0.035","0.08245614","3.5625","3.5625","2.3125","2.3125","0.29375","0.29375","0.125","0.125","64.9122807","70.14925373","100","8.333333333","9.791666667","4.166666667","13.95833333","8.333333333","9.791666667","4.166666667","13.95833333"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00775","","","","16","15","1","1","8","1","1","10","24","6","4","0.18","1","6","4","2","3","1","0","4.18","5.18","30","0.166666667","0.03","0.139333333","3","1.875","2.4","1.5","0.418","0.26125","0.1","0.0625","80","80.69498069","62.5","8.333333333","8.708333333","2.083333333","10.79166667","13.33333333","13.93333333","3.333333333","17.26666667"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00776","","","","16","15","2","1","8","1","1","7","9","5","1.1","0.2","0.6","5","6","7","2","1","12.39","1.3","1.9","14","0.122222222","0.04","0.092857143","2","0.875","1.285714286","0.5625","0.185714286","0.08125","0.085714286","0.0375","64.28571429","68.42105263","43.75","2.291666667","2.708333333","1.25","3.958333333","5.238095238","6.19047619","2.857142857","9.047619048"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00777","","","","16","14","2","3","8","1","1","11","21","5","3","0.1","1","4","4","4","3","2","11.03","3.1","4.1","26","0.142857143","0.02","0.119230769","2.363636364","1.625","1.909090909","1.3125","0.281818182","0.19375","0.090909091","0.0625","80.76923077","75.6097561","68.75","6.25","6.458333333","2.083333333","8.541666667","9.090909091","9.393939394","3.03030303","12.42424242"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00778","","","","16","13","1","1","8","1","1","11","27","14","5.3","0.34","1.8","4","2","3","3","1","11.03","5.64","7.44","41","0.196296296","0.024285714","0.137560976","3.727272727","2.5625","2.454545455","1.6875","0.512727273","0.3525","0.163636364","0.1125","65.85365854","75.80645161","68.75","11.04166667","11.75","3.75","15.5","16.06060606","17.09090909","5.454545455","22.54545455"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00779","","","","16","13","1","1","9","1","1","13","28","1","9.2","0.03","4.7","6","8","3","4","1","0","9.23","13.93","29","0.328571429","0.03","0.318275862","2.230769231","1.8125","2.153846154","1.75","0.71","0.576875","0.361538462","0.29375","96.55172414","66.25987078","81.25","19.16666667","19.22916667","9.791666667","29.02083333","23.58974359","23.66666667","12.05128205","35.71794872"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00780","","","","16","12","1","2","8","1","1","9","5","0","1.8","0","1.7","5","5","8","6","1","12.39","1.8","3.5","5","0.36","","0.36","0.555555556","0.3125","0.555555556","0.3125","0.2","0.1125","0.188888889","0.10625","100","51.42857143","56.25","3.75","3.75","3.541666667","7.291666667","6.666666667","6.666666667","6.296296296","12.96296296"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00781","","","","16","15","1","1","9","1","1","13","36","15","8","4.3","8.7","2","3","3","2","2","1.76","12.3","21","51","0.222222222","0.286666667","0.241176471","3.923076923","3.1875","2.769230769","2.25","0.946153846","0.76875","0.669230769","0.54375","70.58823529","58.57142857","81.25","16.66666667","25.625","18.125","43.75","20.51282051","31.53846154","22.30769231","53.84615385"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00782","","","","16","10","1","1","8","1","1","7","31","11","10.6","0.3","3.8","4","1","4","5","1","10.5","10.9","14.7","42","0.341935484","0.027272727","0.25952381","6","2.625","4.428571429","1.9375","1.557142857","0.68125","0.542857143","0.2375","73.80952381","74.14965986","43.75","22.08333333","22.70833333","7.916666667","30.625","50.47619048","51.9047619","18.0952381","70"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00783","","","","16","16","1","2","8","1","2","7","11","6","3","0.2","1.9","6","4","4","4","1","10.5","3.2","5.1","17","0.272727273","0.033333333","0.188235294","2.428571429","1.0625","1.571428571","0.6875","0.457142857","0.2","0.271428571","0.11875","64.70588235","62.74509804","43.75","6.25","6.666666667","3.958333333","10.625","14.28571429","15.23809524","9.047619048","24.28571429"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00784","","","","16","11","1","2","9","1","1","11","44","10","9.3","0.3","4","6","1","4","3","5","0","9.6","13.6","54","0.211363636","0.03","0.177777778","4.909090909","3.375","4","2.75","0.872727273","0.6","0.363636364","0.25","81.48148148","70.58823529","68.75","19.375","20","8.333333333","28.33333333","28.18181818","29.09090909","12.12121212","41.21212121"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00785","","","","16","10","1","2","9","1","3","6","31","1","7","0.02","2.8","4","3","5","3","2","4.61","7.02","9.82","32","0.225806452","0.02","0.219375","5.333333333","2","5.166666667","1.9375","1.17","0.43875","0.466666667","0.175","96.875","71.48676171","37.5","14.58333333","14.625","5.833333333","20.45833333","38.88888889","39","15.55555556","54.55555556"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00786","","","","16","15","3","5","7","2","1","12","29","4","4.5","0.1","3","3","3","2","2","1","0","4.6","7.6","33","0.155172414","0.025","0.139393939","2.75","2.0625","2.416666667","1.8125","0.383333333","0.2875","0.25","0.1875","87.87878788","60.52631579","75","9.375","9.583333333","6.25","15.83333333","12.5","12.77777778","8.333333333","21.11111111"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00787","","","","16","12","2","2","8","1","1","12","47","17","8.2","0.4","3.3","6","5","2","2","1","4.61","8.6","11.9","64","0.174468085","0.023529412","0.134375","5.333333333","4","3.916666667","2.9375","0.716666667","0.5375","0.275","0.20625","73.4375","72.26890756","75","17.08333333","17.91666667","6.875","24.79166667","22.77777778","23.88888889","9.166666667","33.05555556"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00788","","","","16","11","2","2","7","2","1","8","23","7","3.4","0.7","0.5","6","5","1","2","1","1.65","4.1","4.6","30","0.147826087","0.1","0.136666667","3.75","1.875","2.875","1.4375","0.5125","0.25625","0.0625","0.03125","76.66666667","89.13043478","50","7.083333333","8.541666667","1.041666667","9.583333333","14.16666667","17.08333333","2.083333333","19.16666667"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00789","","","","16","16","1","2","8","3","1","13","30","23","3.4","0.46","3.6","4","2","1","4","2","10.5","3.86","7.46","53","0.113333333","0.02","0.072830189","4.076923077","3.3125","2.307692308","1.875","0.296923077","0.24125","0.276923077","0.225","56.60377358","51.74262735","81.25","7.083333333","8.041666667","7.5","15.54166667","8.717948718","9.897435897","9.230769231","19.12820513"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00790","","","","16","10","2","3","7","1","1","4","4","8","0.7","0.2","0.6","6","1","2","2","2","1.38","0.9","1.5","12","0.175","0.025","0.075","3","0.75","1","0.25","0.225","0.05625","0.15","0.0375","33.33333333","60","25","1.458333333","1.875","1.25","3.125","5.833333333","7.5","5","12.5"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00791","","","","16","14","1","2","7","1","2","11","26","0","4","0","0.4","6","4","2","4","1","7.76","4","4.4","26","0.153846154","","0.153846154","2.363636364","1.625","2.363636364","1.625","0.363636364","0.25","0.036363636","0.025","100","90.90909091","68.75","8.333333333","8.333333333","0.833333333","9.166666667","12.12121212","12.12121212","1.212121212","13.33333333"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00792","","","","16","16","1","2","7","1","1","8","6","43","2.4","0.48","0.3","7","9","2","2","2","1.74","2.88","3.18","49","0.4","0.011162791","0.05877551","6.125","3.0625","0.75","0.375","0.36","0.18","0.0375","0.01875","12.24489796","90.56603774","50","5","6","0.625","6.625","10","12","1.25","13.25"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00793","","","","16","14","1","2","8","1","2","11","11","0","1.4","0","0.9","7","2","2","2","1","0","1.4","2.3","11","0.127272727","","0.127272727","1","0.6875","1","0.6875","0.127272727","0.0875","0.081818182","0.05625","100","60.86956522","68.75","2.916666667","2.916666667","1.875","4.791666667","4.242424242","4.242424242","2.727272727","6.96969697"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00794","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00795","","","","16","14","1","1","7","1","1","11","17","0","4","0","1.8","4","3","3","2","1","14.37","4","5.8","17","0.235294118","","0.235294118","1.545454545","1.0625","1.545454545","1.0625","0.363636364","0.25","0.163636364","0.1125","100","68.96551724","68.75","8.333333333","8.333333333","3.75","12.08333333","12.12121212","12.12121212","5.454545455","17.57575758"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00796","","","","16","16","1","2","7","1","1","15","23","21","2.7","0.7","0.7","4","2","3","3","5","12.39","3.4","4.1","44","0.117391304","0.033333333","0.077272727","2.933333333","2.75","1.533333333","1.4375","0.226666667","0.2125","0.046666667","0.04375","52.27272727","82.92682927","93.75","5.625","7.083333333","1.458333333","8.541666667","6","7.555555556","1.555555556","9.111111111"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00797","","","","16","16","1","1","8","1","1","12","21","13","3.6","0.4","1.8","6","1","3","3","2","1.5","4","5.8","34","0.171428571","0.030769231","0.117647059","2.833333333","2.125","1.75","1.3125","0.333333333","0.25","0.15","0.1125","61.76470588","68.96551724","75","7.5","8.333333333","3.75","12.08333333","10","11.11111111","5","16.11111111"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00798","","","","16","14","2","2","8","1","1","14","10","0","2.4","0","1.4","4","8","1","2","1","1.65","2.4","3.8","10","0.24","","0.24","0.714285714","0.625","0.714285714","0.625","0.171428571","0.15","0.1","0.0875","100","63.15789474","87.5","5","5","2.916666667","7.916666667","5.714285714","5.714285714","3.333333333","9.047619048"
"","","UGP2016NAM-PT09","","","","","","","","","UGP2016NAM-PT09-00799","","","","16","14","2","2","9","1","1","11","15","14","3.6","0.5","5.4","6","2","1","2","1","0","4.1","9.5","29","0.24","0.035714286","0.14137931","2.636363636","1.8125","1.363636364","0.9375","0.372727273","0.25625","0.490909091","0.3375","51.72413793","43.15789474","68.75","7.5","8.541666667","11.25","19.79166667","10.90909091","12.42424242","16.36363636","28.78787879"
