"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Storage root size estimating 1-9|CO_331:0000184","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01289","","","","3","3","2","2","8","1","3","3","20","3","0.28","0.12","2.4","2","1","1","4","4","0","0.4","2.8","23","0.014","0.04","0.017391304","7.666666667","7.666666667","6.666666667","6.666666667","0.133333333","0.133333333","0.8","0.8","86.95652174","14.28571429","100","3.111111111","4.444444444","26.66666667","31.11111111","3.111111111","4.444444444","26.66666667","31.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02022","","","","3","3","2","2","7","1","2","2","4","0","0.72","0","0.8","2","4","3","7","3","0","0.72","1.52","4","0.18","","0.18","2","1.333333333","2","1.333333333","0.36","0.24","0.4","0.266666667","100","47.36842105","66.66666667","8","8","8.888888889","16.88888889","12","12","13.33333333","25.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03782","","","","3","3","2","2","8","1","5","2","0","3","0","0.08","1.9","2","3","2","9","9","0.02","0.08","1.98","3","","0.026666667","0.026666667","1.5","1","0","0","0.04","0.026666667","0.95","0.633333333","0","4.04040404","66.66666667","0","0.888888889","21.11111111","22","0","1.333333333","31.66666667","33"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03786","","","","3","3","1","2","8","1","2","3","8","3","2.4","0.04","1.8","2","5","4","5","1","0.02","2.44","4.24","11","0.3","0.013333333","0.221818182","3.666666667","3.666666667","2.666666667","2.666666667","0.813333333","0.813333333","0.6","0.6","72.72727273","57.54716981","100","26.66666667","27.11111111","20","47.11111111","26.66666667","27.11111111","20","47.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03814","","","","3","3","1","3","6","1","2","3","1","0","0.12","0","1.4","2","2","1","5","7","0","0.12","1.52","1","0.12","","0.12","0.333333333","0.333333333","0.333333333","0.333333333","0.04","0.04","0.466666667","0.466666667","100","7.894736842","100","1.333333333","1.333333333","15.55555556","16.88888889","1.333333333","1.333333333","15.55555556","16.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03818","","","","3","3","1","3","7","1","2","3","2","2","0.28","0.08","2.5","2","1","1","2","5","0.02","0.36","2.86","4","0.14","0.04","0.09","1.333333333","1.333333333","0.666666667","0.666666667","0.12","0.12","0.833333333","0.833333333","50","12.58741259","100","3.111111111","4","27.77777778","31.77777778","3.111111111","4","27.77777778","31.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03846","","","","3","3","2","2","7","1","1","3","0","0","0","0","2","","","","","","","0","2","0","","","","0","0","0","0","0","0","0.666666667","0.666666667","","0","100","0","0","22.22222222","22.22222222","0","0","22.22222222","22.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03862","","","","3","3","1","2","8","1","2","3","2","0","0.08","0","1.6","2","1","1","4","1","0.02","0.08","1.68","2","0.04","","0.04","0.666666667","0.666666667","0.666666667","0.666666667","0.026666667","0.026666667","0.533333333","0.533333333","100","4.761904762","100","0.888888889","0.888888889","17.77777778","18.66666667","0.888888889","0.888888889","17.77777778","18.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03878","","","","3","3","2","2","8","1","2","2","2","0","0.56","0","3.1","2","3","3","6","3","0","0.56","3.66","2","0.28","","0.28","1","0.666666667","1","0.666666667","0.28","0.186666667","1.55","1.033333333","100","15.30054645","66.66666667","6.222222222","6.222222222","34.44444444","40.66666667","9.333333333","9.333333333","51.66666667","61"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03893","","","","3","3","2","3","8","1","3","3","4","4","0.6","0.16","2","2","1","1","4","3","0.02","0.76","2.76","8","0.15","0.04","0.095","2.666666667","2.666666667","1.333333333","1.333333333","0.253333333","0.253333333","0.666666667","0.666666667","50","27.53623188","100","6.666666667","8.444444444","22.22222222","30.66666667","6.666666667","8.444444444","22.22222222","30.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03909","","","","3","3","1","2","7","1","3","3","4","0","0.64","0","1","2","3","1","4","3","0.12","0.64","1.64","4","0.16","","0.16","1.333333333","1.333333333","1.333333333","1.333333333","0.213333333","0.213333333","0.333333333","0.333333333","100","39.02439024","100","7.111111111","7.111111111","11.11111111","18.22222222","7.111111111","7.111111111","11.11111111","18.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03925","","","","3","3","1","2","8","1","2","3","4","2","0.8","0.08","2.9","2","3","1","5","3","0.12","0.88","3.78","6","0.2","0.04","0.146666667","2","2","1.333333333","1.333333333","0.293333333","0.293333333","0.966666667","0.966666667","66.66666667","23.28042328","100","8.888888889","9.777777778","32.22222222","42","8.888888889","9.777777778","32.22222222","42"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03941","","","","3","3","1","4","8","1","2","1","2","0","0.2","0","1.7","2","1","1","3","5","0.12","0.2","1.9","2","0.1","","0.1","2","0.666666667","2","0.666666667","0.2","0.066666667","1.7","0.566666667","100","10.52631579","33.33333333","2.222222222","2.222222222","18.88888889","21.11111111","6.666666667","6.666666667","56.66666667","63.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03946","","","","3","3","2","2","8","1","3","3","5","0","0.64","0","1.6","2","5","4","5","3","0.12","0.64","2.24","5","0.128","","0.128","1.666666667","1.666666667","1.666666667","1.666666667","0.213333333","0.213333333","0.533333333","0.533333333","100","28.57142857","100","7.111111111","7.111111111","17.77777778","24.88888889","7.111111111","7.111111111","17.77777778","24.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01294","","","","3","3","1","2","7","1","2","3","3","2","0.76","0.04","0.9","6","7","3","6","3","3.76","0.8","1.7","5","0.253333333","0.02","0.16","1.666666667","1.666666667","1","1","0.266666667","0.266666667","0.3","0.3","60","47.05882353","100","8.444444444","8.888888889","10","18.88888889","8.444444444","8.888888889","10","18.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02027","","","","3","3","1","2","8","1","2","3","3","0","0.6","0","0.7","6","4","2","5","3","3.03","0.6","1.3","3","0.2","","0.2","1","1","1","1","0.2","0.2","0.233333333","0.233333333","100","46.15384615","100","6.666666667","6.666666667","7.777777778","14.44444444","6.666666667","6.666666667","7.777777778","14.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03777","","","","3","3","1","1","4","1","1","3","6","5","1.9","0.2","2.8","6","3","2","5","1","3.03","2.1","4.9","11","0.316666667","0.04","0.190909091","3.666666667","3.666666667","2","2","0.7","0.7","0.933333333","0.933333333","54.54545455","42.85714286","100","21.11111111","23.33333333","31.11111111","54.44444444","21.11111111","23.33333333","31.11111111","54.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03791","","","","3","3","1","3","5","1","2","2","2","1","0.46","0.04","0.8","6","1","1","5","3","3.03","0.5","1.3","3","0.23","0.04","0.166666667","1.5","1","1","0.666666667","0.25","0.166666667","0.4","0.266666667","66.66666667","38.46153846","66.66666667","5.111111111","5.555555556","8.888888889","14.44444444","7.666666667","8.333333333","13.33333333","21.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03809","","","","3","3","1","3","8","1","2","3","6","2","2.2","0.04","1.8","6","3","4","5","1","3.03","2.24","4.04","8","0.366666667","0.02","0.28","2.666666667","2.666666667","2","2","0.746666667","0.746666667","0.6","0.6","75","55.44554455","100","24.44444444","24.88888889","20","44.88888889","24.44444444","24.88888889","20","44.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03823","","","","3","3","1","2","8","1","2","3","6","0","1.9","0","1.2","6","1","1","9","1","7.23","1.9","3.1","6","0.316666667","","0.316666667","2","2","2","2","0.633333333","0.633333333","0.4","0.4","100","61.29032258","100","21.11111111","21.11111111","13.33333333","34.44444444","21.11111111","21.11111111","13.33333333","34.44444444"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03841","","","","3","3","1","2","8","1","2","3","3","1","1.1","","1.2","6","6","1","5","1","4.61","","","4","0.366666667","","","1.333333333","1.333333333","1","1","","","0.4","0.4","75","","100","12.22222222","","13.33333333","","12.22222222","","13.33333333",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03857","","","","3","3","1","1","8","1","1","3","7","2","2.4","0.08","1.8","6","4","3","7","1","3.76","2.48","4.28","9","0.342857143","0.04","0.275555556","3","3","2.333333333","2.333333333","0.826666667","0.826666667","0.6","0.6","77.77777778","57.94392523","100","26.66666667","27.55555556","20","47.55555556","26.66666667","27.55555556","20","47.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03873","","","","3","3","1","2","7","1","2","2","2","0","0.4","0","0.16","6","1","1","5","5","3.03","0.4","0.56","2","0.2","","0.2","1","0.666666667","1","0.666666667","0.2","0.133333333","0.08","0.053333333","100","71.42857143","66.66666667","4.444444444","4.444444444","1.777777778","6.222222222","6.666666667","6.666666667","2.666666667","9.333333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03888","","","","3","3","1","3","7","1","2","3","3","0","0.76","0","0.3","6","1","1","5","1","3.03","0.76","1.06","3","0.253333333","","0.253333333","1","1","1","1","0.253333333","0.253333333","0.1","0.1","100","71.69811321","100","8.444444444","8.444444444","3.333333333","11.77777778","8.444444444","8.444444444","3.333333333","11.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03904","","","","3","2","1","","","1","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03920","","","","3","3","1","2","7","1","2","3","4","1","0.96","0.01","0.5","8","3","3","5","3","3.96","0.97","1.47","5","0.24","0.01","0.194","1.666666667","1.666666667","1.333333333","1.333333333","0.323333333","0.323333333","0.166666667","0.166666667","80","65.98639456","100","10.66666667","10.77777778","5.555555556","16.33333333","10.66666667","10.77777778","5.555555556","16.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03936","","","","3","3","1","2","8","1","2","3","5","1","2.8","0.04","2","8","2","1","5","3","3.96","2.84","4.84","6","0.56","0.04","0.473333333","2","2","1.666666667","1.666666667","0.946666667","0.946666667","0.666666667","0.666666667","83.33333333","58.67768595","100","31.11111111","31.55555556","22.22222222","53.77777778","31.11111111","31.55555556","22.22222222","53.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03951","","","","3","3","1","2","7","1","2","3","5","0","1.2","0","1.4","6","6","1","6","1","3.03","1.2","2.6","5","0.24","","0.24","1.666666667","1.666666667","1.666666667","1.666666667","0.4","0.4","0.466666667","0.466666667","100","46.15384615","100","13.33333333","13.33333333","15.55555556","28.88888889","13.33333333","13.33333333","15.55555556","28.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01301","","","","3","3","2","2","6","1","2","3","0","0","0","0","1","","","","","","","0","1","0","","","","0","0","0","0","0","0","0.333333333","0.333333333","","0","100","0","0","11.11111111","11.11111111","0","0","11.11111111","11.11111111"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02034","","","","3","3","2","3","7","1","2","3","1","0","0.08","0","1.8","6","1","1","2","7","0.12","0.08","1.88","1","0.08","","0.08","0.333333333","0.333333333","0.333333333","0.333333333","0.026666667","0.026666667","0.6","0.6","100","4.255319149","100","0.888888889","0.888888889","20","20.88888889","0.888888889","0.888888889","20","20.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03771","","","","3","3","2","3","8","1","2","2","0","0","0","0","3.5","","","","","","","0","3.5","0","","","","0","0","0","0","0","0","1.75","1.166666667","","0","66.66666667","0","0","38.88888889","38.88888889","0","0","58.33333333","58.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03797","","","","3","3","2","3","8","1","3","3","4","0","1.6","0","2.8","6","1","1","4","1","0.12","1.6","4.4","4","0.4","","0.4","1.333333333","1.333333333","1.333333333","1.333333333","0.533333333","0.533333333","0.933333333","0.933333333","100","36.36363636","100","17.77777778","17.77777778","31.11111111","48.88888889","17.77777778","17.77777778","31.11111111","48.88888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03803","","","","3","3","2","3","8","1","2","2","4","1","1.8","0.04","2.3","6","4","3","5","1","0.02","1.84","4.14","5","0.45","0.04","0.368","2.5","1.666666667","2","1.333333333","0.92","0.613333333","1.15","0.766666667","80","44.44444444","66.66666667","20","20.44444444","25.55555556","46","30","30.66666667","38.33333333","69"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03829","","","","3","3","1","3","8","1","3","3","6","3","1.96","0.04","1.6","6","3","3","5","1","0.12","2","3.6","9","0.326666667","0.013333333","0.222222222","3","3","2","2","0.666666667","0.666666667","0.533333333","0.533333333","66.66666667","55.55555556","100","21.77777778","22.22222222","17.77777778","40","21.77777778","22.22222222","17.77777778","40"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03835","","","","3","3","1","3","9","1","2","3","3","12","4.25","0.5","4.6","8","1","1","2","3","0.12","4.75","9.35","15","1.416666667","0.041666667","0.316666667","5","5","1","1","1.583333333","1.583333333","1.533333333","1.533333333","20","50.80213904","100","47.22222222","52.77777778","51.11111111","103.8888889","47.22222222","52.77777778","51.11111111","103.8888889"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03851","","","","3","3","2","3","9","1","2","3","2","1","0.16","0.04","2.3","8","3","6","5","9","0.02","0.2","2.5","3","0.08","0.04","0.066666667","1","1","0.666666667","0.666666667","0.066666667","0.066666667","0.766666667","0.766666667","66.66666667","8","100","1.777777778","2.222222222","25.55555556","27.77777778","1.777777778","2.222222222","25.55555556","27.77777778"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03867","","","","3","3","1","2","7","1","2","3","3","1","0.6","0.04","0.4","6","1","2","2","3","0.02","0.64","1.04","4","0.2","0.04","0.16","1.333333333","1.333333333","1","1","0.213333333","0.213333333","0.133333333","0.133333333","75","61.53846154","100","6.666666667","7.111111111","4.444444444","11.55555556","6.666666667","7.111111111","4.444444444","11.55555556"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03882","","","","3","3","2","3","8","1","2","3","1","0","0.32","0","1.3","6","1","1","1","3","0.02","0.32","1.62","1","0.32","","0.32","0.333333333","0.333333333","0.333333333","0.333333333","0.106666667","0.106666667","0.433333333","0.433333333","100","19.75308642","100","3.555555556","3.555555556","14.44444444","18","3.555555556","3.555555556","14.44444444","18"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03898","","","","3","3","2","3","8","1","2","3","5","0","2","0","1","8","1","1","5","1","0.12","2","3","5","0.4","","0.4","1.666666667","1.666666667","1.666666667","1.666666667","0.666666667","0.666666667","0.333333333","0.333333333","100","66.66666667","100","22.22222222","22.22222222","11.11111111","33.33333333","22.22222222","22.22222222","11.11111111","33.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03914","","","","3","3","2","2","8","1","2","3","2","2","0.64","0.08","1.2","8","1","3","5","2","0.12","0.72","1.92","4","0.32","0.04","0.18","1.333333333","1.333333333","0.666666667","0.666666667","0.24","0.24","0.4","0.4","50","37.5","100","7.111111111","8","13.33333333","21.33333333","7.111111111","8","13.33333333","21.33333333"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03930","","","","3","3","1","3","9","1","2","2","7","2","2","0.08","3","8","3","3","5","3","0","2.08","5.08","9","0.285714286","0.04","0.231111111","4.5","3","3.5","2.333333333","1.04","0.693333333","1.5","1","77.77777778","40.94488189","66.66666667","22.22222222","23.11111111","33.33333333","56.44444444","33.33333333","34.66666667","50","84.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03957","","","","3","3","1","3","8","1","2","3","7","0","3.5","0","3","8","2","1","2","1","0.12","3.5","6.5","7","0.5","","0.5","2.333333333","2.333333333","2.333333333","2.333333333","1.166666667","1.166666667","1","1","100","53.84615385","100","38.88888889","38.88888889","33.33333333","72.22222222","38.88888889","38.88888889","33.33333333","72.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-01298","","","","3","3","2","3","7","1","2","3","0","1","0","0.04","2.9","2","1","1","3","9","5.46","0.04","2.94","1","","0.04","0.04","0.333333333","0.333333333","0","0","0.013333333","0.013333333","0.966666667","0.966666667","0","1.360544218","100","0","0.444444444","32.22222222","32.66666667","0","0.444444444","32.22222222","32.66666667"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-02031","","","","3","3","1","2","6","1","2","3","0","2","0","0.08","1.2","2","1","1","2","9","6.12","0.08","1.28","2","","0.04","0.04","0.666666667","0.666666667","0","0","0.026666667","0.026666667","0.4","0.4","0","6.25","100","0","0.888888889","13.33333333","14.22222222","0","0.888888889","13.33333333","14.22222222"
"","","UGP2015NAM-OT01","","","","","","","","","UGP2015NAM-OT01-03784","","","","3","3","1","3","7","1","3","3","0","1","0","0.04","2.4","5","1","1","3","9","1.04","0.04","2.44","1","","0.04","0.04","0.333333333","0.333333333","0","0","0.013333333","0.013333333","0.8","0.8","0","1.639344262","100","0","0.444444444","26.66666667","27.11111111","0","0.444444444","26.66666667","27.11111111"
