"studyYear","studyDbId","studyName","studyDesign","locationDbId","locationName","germplasmDbId","germplasmName","germplasmSynonyms","observationLevel","observationUnitDbId","observationUnitName","replicate","blockNumber","plotNumber","Number of plants planted per NET plot|CO_331:0000678","Number of plants established per NET plot|CO_331:0000192","Virus symptoms estimating 1-9|month 1|after planting|COMP:0000023","Virus symptoms estimating 1-9|month 1|before harvest|COMP:0000024","Vine vigor estimating 1-9|CO_331:0000197","Alternaria symptoms estimating 1-9|month 1|before harvest|COMP:0000022","Alternaria symptoms estimating 1-9|month 1|after planting|COMP:0000026","Number of plants harvested per NET plot|CO_331:0000679","Number of commercial storage roots per NET plot|CO_331:0000214","Number of non-commercial storage roots per NET plot|CO_331:0000217","Weight of commercial storage roots per NET plot in kg|CO_331:0000220","Weight of non-commercial storage roots per NET plot in kg|CO_331:0000223","Weight of vines per NET plot in kg|CO_331:0000227","Storage root skin predominant color estimating 1-9 CIP|CO_331:0000175","Storage root size estimating 1-9|CO_331:0000184","Storage root appearance estimating 1-9 CIP|CO_331:0000202","Reaction to sweet potato weevil estimating 1-9|CO_331:0000207","Sprouting ability estimating 1-9|CO_331:0000277","Content of beta-carotene in fresh weight basis in raw storage roots estimating from RHS color chart in mg per 100g|CO_331:0001023","Total storage root weight per NET plot in kg|CO_331:0000237","Biomass yield in kg per plot|CO_331:0000683","Number of storage roots after harvest per NET plot|CO_331:0000233","Average commercial storage root weight computation kg|CO_331:0000680","Average non-commercial storage root weight computation kg|CO_331:0002039","Average total storage root weight computation kg|CO_331:0002040","Number of storage roots-after harvest per plant harvested|CO_331:0000230","Number of storage roots-after harvest per plant planted|CO_331:0000994","Number of commercial storage roots per plant harvested|CO_331:2000036","Number of commercial storage roots per plant planted|CO_331:0000993","Storage roots yield in kg per plant harvested|CO_331:0000681","Storage roots yield in kg per plant planted|CO_331:0000989","Vine weight in kg per plant harvested|CO_331:0000990","Vine weight in kg per plant planted|CO_331:0000991","Percentage of commercial storage root|CO_331:0000682","Harvest index computing percent|CO_331:0000302","Survival index computing percent|CO_331:0000301","Commercial storage root yield tons per ha|CO_331:0000809","Total storage roots yield computation tons per ha|CO_331:0000296","Total foliage yield in tons per ha|CO_331:0000684","Biomass yield in tons per ha|CO_331:0001003","Commercial storage root yield adjusted tons per ha|CO_331:0000998","Total storage roots yield adjusted tons per ha|CO_331:0000999","Total foliage yield adjusted in tons per ha|CO_331:0001002","Biomass yield adjusted in tons per ha|CO_331:0001004 "
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00714","","","","16","10","1","2","7","1","2","7","10","5","2.8","0.19","4","8","3","8","1","5","7.76","2.99","6.99","15","0.28","0.038","0.199333333","2.142857143","0.9375","1.428571429","0.625","0.427142857","0.186875","0.571428571","0.25","66.66666667","42.77539342","43.75","5.833333333","6.229166667","8.333333333","14.5625","13.33333333","14.23809524","19.04761905","33.28571429"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00715","","","","16","4","1","1","7","1","1","1","3","5","0.23","0.2","2.5","7","9","9","1","1","1.65","0.43","2.93","8","0.076666667","0.04","0.05375","8","0.5","3","0.1875","0.43","0.026875","2.5","0.15625","37.5","14.67576792","6.25","0.479166667","0.895833333","5.208333333","6.104166667","7.666666667","14.33333333","83.33333333","97.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00716","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00717","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00718","","","","16","5","2","1","5","1","1","2","3","0","0.19","0","0.21","4","9","9","1","5","6.12","0.19","0.4","3","0.063333333","","0.063333333","1.5","0.1875","1.5","0.1875","0.095","0.011875","0.105","0.013125","100","47.5","12.5","0.395833333","0.395833333","0.4375","0.833333333","3.166666667","3.166666667","3.5","6.666666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00719","","","","16","6","2","2","5","1","2","1","0","0","0","0","1.3","","","","","","","0","1.3","0","","","","0","0","0","0","0","0","1.3","0.08125","","0","6.25","0","0","2.708333333","2.708333333","0","0","43.33333333","43.33333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00720","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00721","","","","16","4","2","1","6","1","1","1","0","0","0","0","0.9","","","","","","","0","0.9","0","","","","0","0","0","0","0","0","0.9","0.05625","","0","6.25","0","0","1.875","1.875","0","0","30","30"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00722","","","","16","6","1","1","7","1","1","5","10","2","1.2","0.06","0.3","6","6","3","1","1","0","1.26","1.56","12","0.12","0.03","0.105","2.4","0.75","2","0.625","0.252","0.07875","0.06","0.01875","83.33333333","80.76923077","31.25","2.5","2.625","0.625","3.25","8","8.4","2","10.4"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00723","","","","16","4","1","2","7","1","2","3","8","0","1.5","0","1.3","6","5","6","1","1","1.65","1.5","2.8","8","0.1875","","0.1875","2.666666667","0.5","2.666666667","0.5","0.5","0.09375","0.433333333","0.08125","100","53.57142857","18.75","3.125","3.125","2.708333333","5.833333333","16.66666667","16.66666667","14.44444444","31.11111111"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00724","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00725","","","","16","8","1","2","4","1","1","6","6","3","0.43","0.07","0.43","6","9","3","1","1","0.02","0.5","0.93","9","0.071666667","0.023333333","0.055555556","1.5","0.5625","1","0.375","0.083333333","0.03125","0.071666667","0.026875","66.66666667","53.76344086","37.5","0.895833333","1.041666667","0.895833333","1.9375","2.388888889","2.777777778","2.388888889","5.166666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00726","","","","16","10","1","2","4","1","1","3","0","3","0","0.1","0.3","6","9","9","1","1","1.38","0.1","0.4","3","","0.033333333","0.033333333","1","0.1875","0","0","0.033333333","0.00625","0.1","0.01875","0","25","18.75","0","0.208333333","0.625","0.833333333","0","1.111111111","3.333333333","4.444444444"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00727","","","","16","11","1","2","5","1","1","6","11","11","0.9","0.43","0.49","6","9","9","1","4","1.38","1.33","1.82","22","0.081818182","0.039090909","0.060454545","3.666666667","1.375","1.833333333","0.6875","0.221666667","0.083125","0.081666667","0.030625","50","73.07692308","37.5","1.875","2.770833333","1.020833333","3.791666667","5","7.388888889","2.722222222","10.11111111"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00728","","","","16","12","1","2","6","1","1","5","5","3","0.55","0.13","1.2","4","8","9","1","1","1.65","0.68","1.88","8","0.11","0.043333333","0.085","1.6","0.5","1","0.3125","0.136","0.0425","0.24","0.075","62.5","36.17021277","31.25","1.145833333","1.416666667","2.5","3.916666667","3.666666667","4.533333333","8","12.53333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00729","","","","16","10","2","2","7","1","1","4","7","3","0.99","0.12","7","2","7","3","1","1","0.15","1.11","8.11","10","0.141428571","0.04","0.111","2.5","0.625","1.75","0.4375","0.2775","0.069375","1.75","0.4375","70","13.68680641","25","2.0625","2.3125","14.58333333","16.89583333","8.25","9.25","58.33333333","67.58333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00730","","","","16","11","1","2","7","1","1","3","13","3","1.7","1.3","3","6","6","3","1","1","5.46","3","6","16","0.130769231","0.433333333","0.1875","5.333333333","1","4.333333333","0.8125","1","0.1875","1","0.1875","81.25","50","18.75","3.541666667","6.25","6.25","12.5","18.88888889","33.33333333","33.33333333","66.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00731","","","","16","9","1","2","6","1","1","3","6","0","1","0","1.6","4","5","8","1","1","3.03","1","2.6","6","0.166666667","","0.166666667","2","0.375","2","0.375","0.333333333","0.0625","0.533333333","0.1","100","38.46153846","18.75","2.083333333","2.083333333","3.333333333","5.416666667","11.11111111","11.11111111","17.77777778","28.88888889"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00732","","","","16","7","2","2","8","1","1","2","4","0","0.87","0","0.3","2","5","2","1","1","0.15","0.87","1.17","4","0.2175","","0.2175","2","0.25","2","0.25","0.435","0.054375","0.15","0.01875","100","74.35897436","12.5","1.8125","1.8125","0.625","2.4375","14.5","14.5","5","19.5"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00733","","","","16","4","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00734","","","","16","6","1","2","5","1","1","2","9","0","1.3","0","1.5","7","7","3","1","1","6.12","1.3","2.8","9","0.144444444","","0.144444444","4.5","0.5625","4.5","0.5625","0.65","0.08125","0.75","0.09375","100","46.42857143","12.5","2.708333333","2.708333333","3.125","5.833333333","21.66666667","21.66666667","25","46.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00735","","","","16","8","1","2","5","1","1","4","8","5","0.8","0.12","2","8","7","3","1","3","1.65","0.92","2.92","13","0.1","0.024","0.070769231","3.25","0.8125","2","0.5","0.23","0.0575","0.5","0.125","61.53846154","31.50684932","25","1.666666667","1.916666667","4.166666667","6.083333333","6.666666667","7.666666667","16.66666667","24.33333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00736","","","","16","10","1","2","7","1","2","5","23","6","2.8","0.06","1","6","5","4","1","5","0.02","2.86","3.86","29","0.12173913","0.01","0.09862069","5.8","1.8125","4.6","1.4375","0.572","0.17875","0.2","0.0625","79.31034483","74.09326425","31.25","5.833333333","5.958333333","2.083333333","8.041666667","18.66666667","19.06666667","6.666666667","25.73333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00737","","","","16","9","2","2","6","1","1","3","4","4","0.35","0.04","1.3","8","7","6","1","4","14.37","0.39","1.69","8","0.0875","0.01","0.04875","2.666666667","0.5","1.333333333","0.25","0.13","0.024375","0.433333333","0.08125","50","23.07692308","18.75","0.729166667","0.8125","2.708333333","3.520833333","3.888888889","4.333333333","14.44444444","18.77777778"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00738","","","","16","10","1","2","6","2","1","2","5","0","0.45","0","0.9","7","7","3","1","5","0","0.45","1.35","5","0.09","","0.09","2.5","0.3125","2.5","0.3125","0.225","0.028125","0.45","0.05625","100","33.33333333","12.5","0.9375","0.9375","1.875","2.8125","7.5","7.5","15","22.5"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00739","","","","16","11","1","2","5","1","1","3","5","7","0.5","0.16","0.6","6","8","3","1","6","3.96","0.66","1.26","12","0.1","0.022857143","0.055","4","0.75","1.666666667","0.3125","0.22","0.04125","0.2","0.0375","41.66666667","52.38095238","18.75","1.041666667","1.375","1.25","2.625","5.555555556","7.333333333","6.666666667","14"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00740","","","","16","13","1","2","8","1","1","6","17","7","3.8","0.15","4","4","5","8","1","8","6.12","3.95","7.95","24","0.223529412","0.021428571","0.164583333","4","1.5","2.833333333","1.0625","0.658333333","0.246875","0.666666667","0.25","70.83333333","49.68553459","37.5","7.916666667","8.229166667","8.333333333","16.5625","21.11111111","21.94444444","22.22222222","44.16666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00741","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00742","","","","16","9","2","2","6","1","2","4","7","3","0.6","0.09","1.8","6","5","3","1","6","6.12","0.69","2.49","10","0.085714286","0.03","0.069","2.5","0.625","1.75","0.4375","0.1725","0.043125","0.45","0.1125","70","27.71084337","25","1.25","1.4375","3.75","5.1875","5","5.75","15","20.75"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00743","","","","16","4","1","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00744","","","","16","7","1","2","5","1","1","1","0","2","0","0.09","1.1","2","9","9","1","7","0.15","0.09","1.19","2","","0.045","0.045","2","0.125","0","0","0.09","0.005625","1.1","0.06875","0","7.56302521","6.25","0","0.1875","2.291666667","2.479166667","0","3","36.66666667","39.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00745","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00746","","","","16","10","1","3","7","1","1","3","5","7","0.7","0.09","3","6","9","9","1","4","0.02","0.79","3.79","12","0.14","0.012857143","0.065833333","4","0.75","1.666666667","0.3125","0.263333333","0.049375","1","0.1875","41.66666667","20.84432718","18.75","1.458333333","1.645833333","6.25","7.895833333","7.777777778","8.777777778","33.33333333","42.11111111"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00747","","","","16","11","1","1","5","3","1","4","13","10","1.5","0.7","1","7","7","3","1","1","1.65","2.2","3.2","23","0.115384615","0.07","0.095652174","5.75","1.4375","3.25","0.8125","0.55","0.1375","0.25","0.0625","56.52173913","68.75","25","3.125","4.583333333","2.083333333","6.666666667","12.5","18.33333333","8.333333333","26.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00748","","","","16","11","1","1","7","1","1","5","17","7","2.5","0.16","3.5","4","5","8","1","1","12.39","2.66","6.16","24","0.147058824","0.022857143","0.110833333","4.8","1.5","3.4","1.0625","0.532","0.16625","0.7","0.21875","70.83333333","43.18181818","31.25","5.208333333","5.541666667","7.291666667","12.83333333","16.66666667","17.73333333","23.33333333","41.06666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00749","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00750","","","","16","4","1","","","2","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00751","","","","16","10","1","2","5","1","1","3","0","0","0","0","0.17","","","","","","","0","0.17","0","","","","0","0","0","0","0","0","0.056666667","0.010625","","0","18.75","0","0","0.354166667","0.354166667","0","0","1.888888889","1.888888889"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00752","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00753","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00754","","","","16","6","1","2","2","1","5","2","7","6","2.2","0.7","1.7","2","4","3","1","3","1.38","2.9","4.6","13","0.314285714","0.116666667","0.223076923","6.5","0.8125","3.5","0.4375","1.45","0.18125","0.85","0.10625","53.84615385","63.04347826","12.5","4.583333333","6.041666667","3.541666667","9.583333333","36.66666667","48.33333333","28.33333333","76.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00755","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00756","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00757","","","","16","11","1","2","7","1","1","6","24","0","3.2","0","4","8","6","3","1","2","6.12","3.2","7.2","24","0.133333333","","0.133333333","4","1.5","4","1.5","0.533333333","0.2","0.666666667","0.25","100","44.44444444","37.5","6.666666667","6.666666667","8.333333333","15","17.77777778","17.77777778","22.22222222","40"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00758","","","","16","6","1","1","5","1","1","1","0","6","0","0.17","0.45","7","9","9","1","6","0.15","0.17","0.62","6","","0.028333333","0.028333333","6","0.375","0","0","0.17","0.010625","0.45","0.028125","0","27.41935484","6.25","0","0.354166667","0.9375","1.291666667","0","5.666666667","15","20.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00759","","","","16","5","1","2","6","3","1","2","5","6","0.5","0.13","2","2","4","7","1","1","0.02","0.63","2.63","11","0.1","0.021666667","0.057272727","5.5","0.6875","2.5","0.3125","0.315","0.039375","1","0.125","45.45454545","23.95437262","12.5","1.041666667","1.3125","4.166666667","5.479166667","8.333333333","10.5","33.33333333","43.83333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00760","","","","16","11","1","2","6","2","1","7","12","5","2.3","0.4","3.7","5","4","2","1","8","5.46","2.7","6.4","17","0.191666667","0.08","0.158823529","2.428571429","1.0625","1.714285714","0.75","0.385714286","0.16875","0.528571429","0.23125","70.58823529","42.1875","43.75","4.791666667","5.625","7.708333333","13.33333333","10.95238095","12.85714286","17.61904762","30.47619048"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00761","","","","16","0","","","","","","0","0","0","0","0","0","","","","","","","0","0","0","","","","","0","","0","","0","","0","","","0","0","0","0","0","","","",""
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00762","","","","16","4","1","2","7","1","1","3","12","5","3.6","0.12","3.6","2","7","3","1","1","0.02","3.72","7.32","17","0.3","0.024","0.218823529","5.666666667","1.0625","4","0.75","1.24","0.2325","1.2","0.225","70.58823529","50.81967213","18.75","7.5","7.75","7.5","15.25","40","41.33333333","40","81.33333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00763","","","","16","5","1","2","5","1","2","1","5","5","1","0.09","0.17","5","6","6","1","2","12.39","1.09","1.26","10","0.2","0.018","0.109","10","0.625","5","0.3125","1.09","0.068125","0.17","0.010625","50","86.50793651","6.25","2.083333333","2.270833333","0.354166667","2.625","33.33333333","36.33333333","5.666666667","42"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00764","","","","16","11","1","3","6","2","1","4","12","6","3","0.24","2.3","8","3","3","1","5","14.37","3.24","5.54","18","0.25","0.04","0.18","4.5","1.125","3","0.75","0.81","0.2025","0.575","0.14375","66.66666667","58.48375451","25","6.25","6.75","4.791666667","11.54166667","25","27","19.16666667","46.16666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00765","","","","16","6","1","2","5","1","1","4","13","3","2.5","0.12","1.9","7","7","3","1","6","11.03","2.62","4.52","16","0.192307692","0.04","0.16375","4","1","3.25","0.8125","0.655","0.16375","0.475","0.11875","81.25","57.96460177","25","5.208333333","5.458333333","3.958333333","9.416666667","20.83333333","21.83333333","15.83333333","37.66666667"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00766","","","","16","10","1","2","5","1","2","4","10","4","3.2","0.11","3","2","7","3","1","5","1.38","3.31","6.31","14","0.32","0.0275","0.236428571","3.5","0.875","2.5","0.625","0.8275","0.206875","0.75","0.1875","71.42857143","52.45641838","25","6.666666667","6.895833333","6.25","13.14583333","26.66666667","27.58333333","25","52.58333333"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00767","","","","16","12","1","2","6","1","2","5","13","3","1.9","0.05","2.4","6","7","8","1","7","1.38","1.95","4.35","16","0.146153846","0.016666667","0.121875","3.2","1","2.6","0.8125","0.39","0.121875","0.48","0.15","81.25","44.82758621","31.25","3.958333333","4.0625","5","9.0625","12.66666667","13","16","29"
"","","UGP2016KAC-PT05","","","","","","","","","UGP2016KAC-PT05-00768","","","","16","8","1","2","6","3","1","3","8","7","1.2","0.29","3","6","7","6","1","2","1.38","1.49","4.49","15","0.15","0.041428571","0.099333333","5","0.9375","2.666666667","0.5","0.496666667","0.093125","1","0.1875","53.33333333","33.18485523","18.75","2.5","3.104166667","6.25","9.354166667","13.33333333","16.55555556","33.33333333","49.88888889"
